run_id,strategy,split,test_start,test_end,mode,rebal_freq,hedge_freq,quantile,as_zscore,exclude_last_days,window_days,weighting_scheme,return_type,volatility_scaling,vol_window_days,final_nav,geom_avg_total_r,geom_avg_xs_r,std_xs_r,min_xs_r,max_xs_r,skew,kurtosis,max_dd,sharpe,alpha_buy_hold,tracking_error_buy_hold,ir_buy_hold,factor_loadings_low_risk,factor_loadings_momentum,factor_loadings_size,factor_loadings_quality,factor_loadings_value,factor_loadings_spx-rf,alpha_benchmark,alpha_benchmark_pvalue,tracking_error_benchmark,ir_benchmark,ttest_pval,levene_pval,timing_ability_coef,timing_ability_pval
0d918ab161c8,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.2,False,63,756,equally_weighted,simple,True,21,0.8017466626499089,-0.2125701665918761,-0.2125701665918761,0.15810059883419839,-0.04287793054855349,0.03890778687045471,-0.31378887297859415,2.3869707341134023,-0.22386698471983724,-1.3445247403192981,-0.40647583724326897,0.2132646316460334,-1.9059692838234819,0.9090633822224167,-0.15237014963215081,-0.5527753510019818,0.768791483768506,-0.9236483813501498,0.36837904411872424,0.001972871050828773,0.947636352482361,0.06984006096006769,0.028248415360874288,0.9771353567936035,0.0003497665291659366,0.1979721861765366,0.41426025323525806
0f0aac6f6027,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.12,True,84,756,equally_weighted,simple,True,21,1.0402016923648927,0.04374211450454912,0.018223202516855608,0.15428561424105874,-0.05590166845528145,0.04149131014483308,-1.234980302060941,7.84485141190053,-0.1870941856837271,0.11811342623547089,-0.20624084249765295,0.20491583519689327,-1.0064661049717634,0.5938399543199313,-0.009329148978755739,-0.47189240571660795,0.791134744005146,-0.9454227804296893,0.06995999545559486,-0.07959500675532483,0.4879062413294146,0.09248720208159882,-0.8606056293615675,0.8069464752432896,0.018534320644858448,0.11543275643440934,0.6469453177809993
0f4caf3dca87,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.3,False,63,756,equally_weighted,simple,True,21,1.0266434852131603,0.029100540019104226,0.0035816280314104887,0.06831394173020801,-0.013910163737523306,0.009874579295668696,-0.25046316529979495,0.07248689147446674,-0.09579290175309983,0.05242894701575557,0.13244187417060305,0.17883069700757026,0.7405992169509719,0.6134337486432095,-0.10003753056164887,-0.1980848595956709,0.3845170329424788,-0.6332551360334913,0.08822769970176454,-0.10994629142926593,0.06397842477250518,0.05004822665412352,-2.1968069356201125,0.2631076864209736,1.0334123476864015e-13,0.09829973964063947,0.1748367353649944
0f59ca6bba6e,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.1,True,21,126,equally_weighted,simple,True,21,1.1423746226257436,0.15628227779265713,0.1307633658049634,0.1191055226011224,-0.02538084004845077,0.021345130560725945,-0.2710844711622588,0.9841820834662762,-0.07233786033826271,1.097878275912381,0.25962361194415595,0.19630575383770504,1.3225471330748597,0.20807779318619515,0.9032665496632696,-0.29701391729543164,-0.02490104070989537,-0.6380432796821793,-0.07237057330469064,-0.0019636013379114026,0.9900418059692402,0.07316895842195224,-0.02683653533220558,0.133588473328214,0.0013535304756458044,0.031717691136277024,0.8017913537793158
0fb03e1f5de7,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.1,True,21,756,equally_weighted,simple,True,21,0.6818370228830531,-0.3391269358100797,-0.3391269358100797,0.2484069797880968,-0.07781902677813424,0.08250161113401677,-0.04320271633001084,6.369304700091728,-0.3534177801702038,-1.3652069523141879,-0.5330326064614725,0.2915506584844616,-1.828267544420178,0.8493590144306162,0.40018048793960426,-0.6890644100375701,1.3555083785687558,-1.0424523200806732,0.5718738051631218,-0.029628901555423526,0.7884342013806058,0.1239826411314791,-0.23897620896785987,0.9760989490745764,3.009322242677962e-10,0.2411102338826534,0.528146305519989
0fd65f0a97b5,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.3,False,84,126,equally_weighted,simple,True,21,1.0082588791789295,0.008974037018941727,0.008974037018941727,0.07037070315509605,-0.02229543731537864,0.01024711571166459,-0.7528115112888651,2.6684479493366102,-0.04801704967019569,0.12752518614405592,-0.20405826883711575,0.08949285340457891,-2.2801627289121065,0.19340820738522468,0.7459932709844439,0.010163305481804642,-0.3609005909736556,-0.14828517775416855,-0.052721688379667585,0.009969644299996028,0.8457450068231729,0.05301299060818178,0.1880604015284012,0.9651695482420851,0.16564796617151065,-0.059539854377247674,0.7539814990705842
106c81843f0f,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.12,False,63,252,equally_weighted,simple,True,21,1.0648705560819745,0.07097257030338677,0.045453658315693035,0.11988730254354224,-0.021666699555230828,0.023751452807926444,-0.14287568631763167,0.22697788230817206,-0.07260018552512046,0.37913655033805255,0.1743139044548856,0.1941693562092429,0.8977415790936627,0.33894522617369616,0.2816902801815443,-0.4211388710888095,0.0445689855387161,-1.245175371667508,-0.0660240861863908,-0.11383458391163592,0.2302822260174786,0.07582948341433107,-1.501191604980949,0.22277678978723703,0.00835967885032948,0.2029202266119668,0.10823859478429135
10f2d3c88d3f,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.2,False,84,504,equally_weighted,simple,True,21,1.066683496375284,0.07263616553089047,0.04711725354319696,0.13404383537274067,-0.04815669330500684,0.02811333794410985,-1.1653642211082584,6.311595963387946,-0.149752234423659,0.35150630696425733,-0.1773467914713116,0.19147324380483496,-0.9262223167435227,0.5450698506251529,0.05969575316417952,-0.4523188902503992,0.3221703239807243,-0.987937730599487,0.08166655917901515,-0.04099477303299204,0.5899290145920955,0.06130032347943242,-0.6687529641951508,0.7915857199175296,0.22367841200586464,0.020381436440102638,0.9254852377214073
12ba5cf17217,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.2,False,21,756,equally_weighted,simple,True,21,0.7410519141521336,-0.276838275338276,-0.276838275338276,0.17724292561237875,-0.04841115180707989,0.05289582147266858,-0.028571173943174127,3.8144417021694195,-0.28697640980065936,-1.561914386042731,-0.47074394598966884,0.2316284232425872,-2.0323237511169046,0.844328426774804,0.1389716404104021,-0.6511762384424449,0.7563573787087721,-0.8309515547758113,0.40454886143136587,-0.036889285552525575,0.5744830872474955,0.07679440989320846,-0.48036420364222354,0.9867457095226522,9.823211544361098e-06,0.1642777812650066,0.5438987362453793
12ddf5def10c,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.2,True,63,756,equally_weighted,simple,True,21,1.0256510357689583,0.028015324451722945,0.0024964124640292074,0.08700175973735101,-0.01680459179308903,0.013790038673503691,-0.25308513360220525,0.027513858231156707,-0.11012198772429488,0.028693815752297527,0.13135665860322177,0.18411366246392755,0.713454161116141,0.6901556135596376,-0.15143070458922234,-0.27769401484554646,0.5712536562213129,-0.8174458747600725,0.08047440861345101,-0.1450492497349658,0.054323843993595466,0.062474378580631346,-2.321739776054928,0.27051727700529266,1.6045354969453937e-08,0.13396622062099434,0.14626613332183458
12f09de09023,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.3,True,42,504,equally_weighted,simple,True,21,1.1277814470331937,0.1395334979142504,0.1395334979142504,0.11355531218594583,-0.027865901509180113,0.023403588944986176,-0.4226281169085989,1.4294322607453434,-0.07799661910077882,1.2287712061040836,0.09032583880856837,0.18819505289679553,0.47995862493846875,0.16159771683803809,0.6539919530870769,-0.5185353840500022,-0.05187865061036839,-0.6929805946899542,0.052386875626075455,0.04047867081919265,0.41732902065594746,0.04223286165180418,0.958463841567871,0.34915581241587434,0.002034759723706566,-0.2005824027107222,0.156618220162313
1340eb151729,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.2,True,21,504,equally_weighted,simple,True,21,1.072766705802853,0.07963882585763726,0.054119913869943526,0.08861826797170366,-0.01716960349377995,0.017389810809414808,-0.12936942572253232,0.6338771372521785,-0.05988278835485708,0.6107083235617327,0.18298016000913608,0.18016042311182534,1.0156512559673583,0.2685880278958201,0.29298674670158953,-0.23763145893907947,0.04106761484911468,-0.8470637052044991,-0.028192008368655885,-0.05922885488121832,0.3882540908599682,0.055749863322291655,-1.0624035890243264,0.1981908469309434,1.8052772763012946e-08,0.11410019828386128,0.22051698207213363
142c7c8616bd,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.12,True,42,756,equally_weighted,simple,True,21,0.989500324979723,-0.01139964132353155,-0.036918553311225066,0.1731363103342325,-0.058997594729400374,0.046070445437387794,-1.1795333699310593,7.082910686753957,-0.20346096449337245,-0.21323403068920277,-0.26138259832573363,0.22239752605674243,-1.1752945410869569,0.5056379121036365,0.2542303757897037,-0.603439885547925,0.6377812612633237,-0.87587652860575,0.09306805466607598,-0.15150975176608417,0.190893586270853,0.0975611254690752,-1.5529725701463903,0.850252109388566,0.0010344715793589837,0.0687598829289752,0.8074513396247409
14e130e789a9,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.12,False,42,756,equally_weighted,simple,True,21,0.7043807069561281,-0.315463041346847,-0.315463041346847,0.21595115435366155,-0.0653096360484271,0.06254716836674457,-0.3042554793839688,4.091064336205571,-0.3261674841483156,-1.4608073862398328,-0.5093687119982399,0.26237162609974196,-1.9414016659126114,0.9148887292028115,0.12839116964848754,-0.656304498346724,1.103876796482088,-1.1321131928687351,0.49129737197705575,-0.03478938455026459,0.7021633414092141,0.10578456410041058,-0.3288701413680974,0.9822957905336888,5.314782023175722e-09,0.25868724211460176,0.4359502807565647
14ed9cdfce91,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.12,True,84,252,equally_weighted,simple,True,21,1.0393098460499182,0.04295919706323659,0.01744028507554285,0.11203440072871038,-0.022477762552383217,0.016714768811287185,-0.297947049955312,0.1755074865657109,-0.08272827874947782,0.1556690173920262,0.1463005312147354,0.19081008610802586,0.7667337413804652,0.2993986389456066,0.20278288264438138,-0.3654547957827187,0.06494093038320112,-1.2049060215173506,-0.06912849710942061,-0.13005107301613572,0.1317335829788433,0.07065622879700531,-1.8406172425331566,0.2569500151474774,0.0006761054801739832,0.1791650264822669,0.12932874246358161
15066193a093,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.3,True,21,252,equally_weighted,simple,True,21,0.8497524756702363,-0.1614545903446073,-0.1614545903446073,0.15189931413685612,-0.03989573222175968,0.045977206232615475,0.3360680328476633,3.9876132252133707,-0.19515671561807654,-1.0629053281908976,-0.35536026099600015,0.21183714387969182,-1.6775162961875048,0.3295246942698076,0.9494880655791994,-0.5509092990658457,0.19640593346348445,0.020117337235527458,0.3781432845999866,0.010942961481041014,0.8079202110928385,0.055757575039062694,0.1962596377868762,0.959204817226923,0.0023754346552525537,0.0961102489701437,0.6772248169570497
152c04cabfff,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.12,False,63,504,equally_weighted,simple,True,21,1.194181771533563,0.21259128025513374,0.21259128025513374,0.17332165525688484,-0.04637962550436148,0.03253271550437575,-0.7043179514563869,1.8226992180518145,-0.1341249879223285,1.2265707937074932,0.1633836211494517,0.22943765763537796,0.7121046424257903,0.33433571126929773,0.8116633306033916,-0.6159954094999092,-0.034349731151118196,-1.3255357623658224,0.07123599569691509,0.0588042629113974,0.5277953514000773,0.07722224513997915,0.761493826096407,0.2700683561881324,0.08788334314120255,-0.22501574723069423,0.29843407688273044
159c03ba49dd,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.3,False,42,504,equally_weighted,simple,True,21,0.803690687268353,-0.21050495770225064,-0.21050495770225064,0.14524346244835987,-0.0349957823099849,0.03850818567659697,0.03434493752238135,2.3157327709190576,-0.22249523594621995,-1.4493248381289034,-0.4044106283536435,0.20613642213252242,-1.9618591618595824,0.8946808391029024,0.15302229072980975,-0.44627579171183435,0.42784735868658946,-0.658910017438541,0.3697997486670764,-0.02594387092507433,0.6021622552625103,0.054537960305796655,-0.4757029925506188,0.9822518015788642,0.006638635533424271,0.17636926795178962,0.42432634854554707
175f70e2d49f,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.1,True,63,126,equally_weighted,simple,True,21,1.1165501220066862,0.12779662113043821,0.10227770914274448,0.11433384850945821,-0.02256755410195811,0.022827095799092357,-0.13864034743357515,1.0931603437495463,-0.07899400179347814,0.8945531920434184,0.23113795528193704,0.18405369602195085,1.2558180589558536,-0.009060285989614728,0.810213506736231,-0.33911081139415405,-0.038783134325458185,-0.558565031738001,-0.05139933276270466,0.0041675198969926,0.9351552031431138,0.0709201899558233,0.05876351853525178,0.15692527354400093,0.0003394832364243886,0.10545594404909873,0.37489249785387213
176b0110ae89,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.12,False,84,504,equally_weighted,simple,True,21,1.105183794968605,0.1147535460139717,0.1147535460139717,0.10139333229968074,-0.01938247422307615,0.016638652542201537,-0.4900947864917446,0.22833172760188747,-0.07795041322080486,1.1317661961715901,-0.09827875984208578,0.11136574966536798,-0.8824864030224193,0.8408792966951323,0.7643852984005128,0.0605767600838212,0.2212734422823998,0.020194794167194552,0.3341464847277112,-0.027582496506649123,0.7819467513458769,0.0718447137947656,-0.3839182460304923,0.74032627931085,1.2379966894352524e-10,-0.16632233368952107,0.5418582931980115
178598a5ff06,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.1,True,21,252,equally_weighted,simple,True,21,1.0246936595126885,0.026850760328740453,0.0013318483410469373,0.23382052536039177,-0.08124225760613203,0.062183428722630815,-1.3099120414454017,7.968661846971106,-0.2635770652912907,0.005696028349068738,-0.22313219667346162,0.2736793583595635,-0.8153051732177319,0.3193840576185425,1.1774518269245071,-0.6857761350068441,0.6142602356227508,-0.5877859182086187,0.28696220672330847,-0.20273984469259632,0.15036841444424906,0.11185834779096009,-1.8124695089496117,0.7405180152958584,3.383591649021446e-09,-0.07250602781850063,0.8495264464250536
17ff32b884be,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.2,True,42,504,equally_weighted,simple,True,21,0.7698046015723576,-0.24644424042509216,-0.24644424042509216,0.18051946074477332,-0.045881003169539025,0.049045830232784415,-0.022177879082091824,2.6811812579638272,-0.2603962546099442,-1.3651948626942019,-0.440349911076485,0.2352987666760474,-1.8714501452646632,0.9666593204387648,0.23142160338550768,-0.47912182652025775,0.760451967357489,-0.7350265368528759,0.444208499695065,-0.021272352828753505,0.7487411717706904,0.07249880658645594,-0.2934165930495131,0.9775702534966686,2.3942774918304246e-06,0.1800165895434015,0.5128716897079679
183eb1d0249e,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.1,False,84,252,equally_weighted,simple,True,21,1.0396247037527109,0.043303889012280994,0.017784977024587256,0.12025375114409914,-0.023814500114351943,0.017826307983303414,-0.31646868464919947,0.1653850701700561,-0.08772862867227453,0.14789540330659337,0.14664522316377981,0.1938824860042821,0.7563613722208049,0.308729872035158,0.19620122271459614,-0.45386222875744114,-0.041020766668196276,-1.3536544404299358,-0.07549023836808219,-0.1374325258119935,0.13891422459817887,0.075646628066768,-1.81677001770246,0.25958424141747527,0.008121426253797076,0.16680183225488024,0.188164802476527
186e2d8f8874,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.3,False,63,756,equally_weighted,simple,True,21,1.1687801937905733,0.18460041823534645,0.18460041823534645,0.09699166462827855,-0.020017161164535002,0.016704337928352686,-0.4697924580905455,0.6962744924972273,-0.06870545249546176,1.9032606455702072,0.13539275912966442,0.1774257373821064,0.7630953723364317,0.20549593484167353,0.5368726320920867,-0.4055970090875354,-0.0628728574090627,-0.5499827088749749,0.07105662799036866,0.09451208610989115,0.06240542800985288,0.0415399637343366,2.2752086813154393,0.2732499811210965,3.1807790216718514e-06,-0.2069632501603335,0.08648021959250654
192c5bb15f09,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.1,False,42,126,equally_weighted,simple,True,21,1.0681412261016343,0.07422849156870437,0.04870957958101085,0.19384247287503345,-0.061127059604469194,0.04235923041514232,-1.1564195350909177,5.23324688313533,-0.19764616662580806,0.2512843488764869,-0.1757544654334977,0.24505250518816485,-0.717211461676524,0.14257057613577773,0.9588569552145236,-0.7250675234262997,0.33576061373062627,-0.39765069329075975,0.09117103954855126,-0.08020200409655187,0.5316907669769728,0.09934584060897975,-0.8073010767730372,0.7225963583139234,2.9286028740460914e-07,0.019229731397760224,0.9510221863346353
198a9470b1fa,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.12,False,63,126,equally_weighted,simple,True,21,1.1856007128971862,0.20312972350454417,0.20312972350454417,0.19397571612709527,-0.03740357591200838,0.029518078527996483,-0.3754278006286333,0.21792063175461962,-0.13246569329815525,1.0471915122171844,0.15392206439886214,0.23355851611717557,0.6590299808277593,0.26525495069592386,1.199555959646188,-0.3049128135358471,-0.257106074084524,-1.2455770129529546,0.2093753964158755,0.043683987641746524,0.6707997031242617,0.08914215784241729,0.49004857745276603,0.28855142013934154,7.535644539228908e-05,-0.3007013562483238,0.2114874885881563
19f731145162,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.2,True,42,126,equally_weighted,simple,True,21,1.130408861313843,0.1424174420317803,0.1424174420317803,0.152288762413807,-0.032690659644249775,0.02463156473648276,-0.43296994074081563,0.45258698430718125,-0.11233533482824436,0.9351802442572629,0.09320978292609827,0.2073593693656042,0.4495084220754747,0.025558258158460703,1.2502186160908153,-0.27519677266957604,-0.2461227695703419,-0.598291910360261,0.12645082431405308,0.032038604719074604,0.6477027901354704,0.06139862656513783,0.521813052040909,0.353331508311959,0.4407996762854858,-0.2066438643611418,0.2756718534360298
1a871a73123e,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.2,True,63,504,equally_weighted,simple,True,21,1.0317188065080134,0.03465175038265911,0.00913283839496537,0.08240391268585599,-0.015155859232685153,0.015765370106413698,-0.09401636072782107,0.3370805686953804,-0.0978782647463475,0.11083015474983572,0.13799308453415793,0.18028426864251446,0.7654194432670347,0.1938619965448635,0.11113442191427675,-0.25977678246119484,0.11965921072505444,-0.7649409925859885,-0.03769843732654521,-0.08776689487961664,0.21434912459573516,0.0594452286313258,-1.4764329602286397,0.2586914430834492,6.584860104236636e-10,0.13646188720390046,0.11631796610663242
1afa9b18ecc7,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.12,True,42,126,equally_weighted,simple,True,21,1.1638808509066052,0.1800494499462746,0.15453053795858085,0.10361729972928849,-0.018427096981274437,0.01737163191135115,-0.2828668390302512,0.4708628245579902,-0.04819061579670419,1.4913584735590366,0.2833907840977734,0.1901679379412412,1.490213267103609,0.07225042672841198,0.7701426623620676,-0.2638914950982726,0.09173056160197601,-0.44595955289965833,-0.08582284472368207,0.04757849285681859,0.5465930345052225,0.06679527858577712,0.7123032325663448,0.10710652857560947,1.7370250940358328e-05,0.08851517441795412,0.4208522980946602
1b72fedeed8a,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.1,True,63,504,equally_weighted,simple,True,21,1.0918433950102495,0.10014527201705992,0.10014527201705992,0.11356279748470628,-0.024393365113000942,0.015329894960457002,-0.575041011917597,0.30646208534879316,-0.10067780496271049,0.8818492872240724,-0.11288703383899756,0.1190434127094752,-0.9482845902149811,0.8476052771082937,0.9364601032363937,-0.048883889420376025,0.1851063816494639,-0.19438201282287515,0.3717249411470278,-0.06145805038352159,0.5322452183164832,0.07504971877991383,-0.8188978104468275,0.7518473206333214,1.5346208129900053e-14,-0.2708332529364447,0.37147288980800885
1c445bbe100e,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.12,False,21,126,equally_weighted,simple,True,21,1.1616759250113036,0.1776108709897959,0.15209195900210215,0.11252421257274121,-0.02357682116746841,0.02034386563841194,-0.23642890625607113,1.006143762454978,-0.06342707632578437,1.3516376211367165,0.2809522051412947,0.19408378465154383,1.4475820617663326,0.24307212059129585,0.9098597635193681,-0.26328596190184445,0.01709384037497181,-0.602853108785985,-0.06954498455602225,0.016663034430690615,0.8130780645584073,0.06400967134303047,0.26032057470491804,0.11329810956913908,0.0001464862813227095,0.0014432390676683078,0.9903652031349135
1c50bd3cd7d4,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.3,True,63,756,equally_weighted,simple,True,21,1.0266434852131603,0.029100540019104226,0.0035816280314104887,0.06831394173020801,-0.013910163737523306,0.009874579295668696,-0.25046316529979495,0.07248689147446674,-0.09579290175309983,0.05242894701575557,0.13244187417060305,0.17883069700757026,0.7405992169509719,0.6134337486432095,-0.10003753056164887,-0.1980848595956709,0.3845170329424788,-0.6332551360334913,0.08822769970176454,-0.10994629142926593,0.06397842477250518,0.05004822665412352,-2.1968069356201125,0.2631076864209736,1.0334123476864015e-13,0.09829973964063947,0.1748367353649944
